code,name,open,high,low,close,volume,amount,MA_60,date
000652,泰达股份,172.71,175.39,170.03,175.12,23666924.0,153546256.0,173.840666667,2015-12-07
000584,友利控股,63.62,67.84,61.92,66.43,49099252.0,655036864.0,64.1676666667,2015-12-07
000777,中核科技,219.76,228.63,219.76,224.67,17278500.0,570544320.0,221.721666667,2015-12-07
002366,台海核电,69.69,73.79,69.01,71.61,3798121.0,240933200.0,69.7326666667,2015-12-07
600422,昆药集团,156.19,158.64,153.88,157.04,7594599.0,252583987.0,155.623666667,2015-12-07
600521,华海药业,243.28,248.62,240.92,248.0,6962663.0,167241886.0,245.899666667,2015-12-07
600535,天士力,280.49,305.67,278.13,298.77,27504326.0,1082852998.0,278.4025,2015-12-07
002653,海思科,64.81,68.03,63.91,66.34,3196946.0,73113168.0,64.926,2015-12-07
300194,福安药业,36.21,39.45,36.07,38.4,9419480.0,178235296.0,36.5173333333,2015-09-30
600119,长江投资,57.05,57.51,56.04,57.34,8570723.0,169086142.0,57.1506666667,2015-12-07
600611,大众交通,8228.89,8409.33,8015.65,8310.91,44135258.0,661202021.0,8297.15233333,2015-12-07
601333,广深铁路,5.73,6.09,5.64,6.01,91445431.0,447317931.0,5.74183333333,2015-12-07
000928,中钢国际,18.21,19.57,18.21,19.38,32718382.0,555670976.0,18.1333333333,2015-12-07
600056,中国医药,135.18,137.65,134.66,136.54,7653133.0,122071870.0,135.621833333,2015-12-07
600828,成商集团,73.72,76.28,73.1,75.14,8638290.0,73237865.0,74.3253333333,2015-12-07
601607,上海医药,20.64,21.09,20.56,20.88,9281828.0,178283028.0,20.8123333333,2015-12-07
000062,深圳华强,176.36,182.15,172.43,179.25,8094688.0,303714528.0,176.853166667,2015-12-07
002251,步 步 高,75.25,76.08,75.02,75.66,6618413.0,108836576.0,75.4675,2015-12-07
600489,中金黄金,105.78,106.87,104.47,105.23,36643741.0,356384784.0,103.8405,2015-12-07
600089,特变电工,390.78,396.07,389.12,393.1,21813776.0,258357140.0,391.676,2015-12-07
600875,东方电气,41.68,42.99,41.68,42.33,39845523.0,567001840.0,42.097,2015-12-07
002112,三变科技,43.89,49.24,42.08,49.24,36444696.0,655236800.0,45.8833333333,2015-07-20
600508,上海能源,31.3,31.7,30.94,31.42,7528456.0,77260279.0,31.2393333333,2015-12-07
600546,山煤国际,37.18,37.26,36.69,37.18,14497811.0,66432863.0,37.068,2015-12-07
000761,本钢板材,9.55,10.08,9.53,9.95,19111156.0,100819816.0,9.61666666667,2015-12-07
002647,宏磊股份,29.31,32.44,29.04,31.74,11781397.0,273030208.0,31.0085,2015-11-16
000917,电广传媒,215.37,236.43,213.73,233.3,107506648.0,3088924672.0,228.889833333,2015-12-07
600746,江苏索普,63.35,68.03,62.48,67.81,12689672.0,115513440.0,67.623,2015-10-12
000609,绵世股份,85.57,91.73,85.09,90.46,11988978.0,175710736.0,87.8323333333,2015-12-07
000620,新华联,31.32,32.13,31.23,31.62,6530760.0,69360208.0,31.3483333333,2015-12-07
200022,深赤湾Ｂ,71.78,78.49,69.35,75.23,989482.0,16202370.0,73.3318333333,2015-12-07
300459,浙江金科,41.11,46.63,40.89,46.63,19440108.0,353719552.0,44.6691666667,2015-09-11
600536,中国软件,173.14,183.5,173.14,181.82,13470658.0,460749812.0,176.056666667,2015-12-07
600588,用友网络,711.82,732.32,702.19,721.95,20343364.0,592033534.0,714.519833333,2015-12-07
000997,新 大 陆,245.92,247.82,241.9,246.24,15484651.0,358605024.0,244.1945,2015-12-07
300002,神州泰岳,187.77,190.96,186.4,189.59,19523772.0,242455184.0,187.3705,2015-12-07
300226,上海钢联,219.44,228.13,216.33,221.8,7738730.0,439038976.0,221.329666667,2015-12-07
300271,华宇软件,159.96,166.48,159.0,165.52,4876582.0,189837328.0,164.913,2015-12-07
002345,潮宏基,94.45,102.03,94.32,99.46,45309732.0,698392704.0,93.3346666667,2015-12-07
300342,天银机电,57.67,59.77,56.88,59.61,4863541.0,136359248.0,57.9361666667,2015-10-16
600744,华银电力,36.93,37.17,36.44,37.13,18368868.0,164188843.0,37.058,2015-12-07
000027,深圳能源,173.63,176.47,171.96,175.13,28503864.0,297459072.0,172.380333333,2015-12-07
600148,长春一东,75.79,76.53,74.84,76.34,3218891.0,89774284.0,76.0528333333,2015-12-07
600166,福田汽车,83.04,83.17,82.01,82.78,21164396.0,135654744.0,82.627,2015-12-07
600653,申华控股,59515.82,61030.77,59515.82,60814.35,20711334.0,115636205.0,60583.5108333,2015-12-07
603099,长白山,21.5,22.04,21.36,21.96,3920806.0,84752878.0,21.513,2015-12-07
000007,零七股份,169.54,185.61,168.81,185.61,21900122.0,488019712.0,174.032833333,2015-12-07
002302,西部建设,35.8,36.52,35.46,36.14,4447002.0,79995160.0,35.4605,2015-12-07
002473,圣莱达,62.31,68.54,60.73,68.54,12083219.0,389295360.0,63.7753333333,2015-05-18
