code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.513,29.11,29.26,29.28,28.95,29.26,1888367,0.53354,13.9951923077,5.04246778846,0.000168017579568
002027,分众传媒,0.45,56150.0,0.62,34.28,,190117.15,751355.02,,08-31,分众传媒,-0.845,11.73,11.78,11.79,11.51,11.83,38190692,1.07784,26.0666666667,8.93565333333,0.000464232710003
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.622,6.47,6.41,6.5,6.39,6.43,16579627,1.21638,7.10989010989,1.25845054945,0.000789987789988
002714,牧原股份,2.07,1970.0,,26.43,,107242.89,2189.93,,07-21,牧原股份,0.725,26.38,26.2,26.88,26.03,26.19,14743550,2.44873,12.7439613527,3.36822898551,0.00646901591505
600784,鲁银投资,0.12,11600.0,,4.53,,6675.9,8204.15,,08-20,鲁银投资,0.198,10.1,10.08,10.19,9.99,10.08,11729202,2.36184,84.1666666667,3.81275,0.00725574712644
002137,麦达数字,0.23,5971.05,2.76,9.12,,13037.66,7311.04,,08-23,麦达数字,0.321,12.49,12.45,12.58,12.35,12.45,6660783,2.46622,54.3043478261,4.95255652174,0.00909460611217
600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10,华建集团,-0.614,21.04,21.05,21.35,20.96,21.17,2507407,0.72052,80.9230769231,9.6784,0.0125074307455
002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12,雏鹰农牧,0.404,4.97,4.93,4.98,4.92,4.95,16661929,0.86867,35.5,3.48965,0.0132140224973
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.086,11.58,11.54,11.63,11.42,11.57,5884952,0.81428,28.95,1.01904,0.0152368421053
600246,万通地产,0.22,1684.43,,8.67,,26490.33,1689.53,,08-31,万通地产,-0.34,5.86,5.85,5.91,5.81,5.88,3915303,0.32177,26.6363636364,2.30937272727,0.015813280241
002558,世纪游轮,1.03,5050.0,,16.18,,49967.2,42634.19,10转20,08-18,世纪游轮,-0.753,83.06,81.0,85.0,79.05,83.69,4733876,7.35114,80.640776699,13.0476776699,0.0159684706335
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-1.026,18.32,18.52,18.54,18.23,18.51,5549316,1.29993,8.10619469027,5.88671858407,0.0185981615433
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,0.436,13.83,13.74,13.84,13.72,13.77,19233365,0.87509,8.28143712575,2.01570179641,0.0200136231561
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,1.253,12.12,11.97,12.17,11.92,11.97,10987007,1.41389,23.7647058824,3.16308235294,0.0229223109548
