code,name,open,high,low,close,volume,amount,MA_60,date
600269,赣粤高速,52.92,54.8,52.72,54.7,18770788.0,101387848.0,54.3171666667,2015-12-14
600350,山东高速,11.9,12.65,11.85,12.49,14240304.0,92374400.0,12.2585,2015-12-14
000900,现代投资,60.94,62.65,60.55,62.57,10176088.0,80324872.0,61.9635,2015-12-14
000916,华北高速,10.69,11.05,10.61,11.02,5119608.0,28575350.0,10.9306666667,2015-12-14
002254,泰和新材,84.07,87.15,83.0,86.76,4585677.0,69659352.0,85.5635,2015-12-14
002427,尤夫股份,29.89,31.33,29.58,31.22,5784770.0,95530888.0,30.9801666667,2015-12-14
600169,太原重工,53.92,56.22,53.44,56.12,40542424.0,234338064.0,55.7146666667,2015-12-14
601369,陕鼓动力,14.49,14.98,14.39,14.98,8111603.0,66786068.0,14.8,2015-12-14
601608,中信重工,10.78,11.37,10.78,11.35,26059204.0,184613360.0,11.2571666667,2015-12-14
601717,郑煤机,14.7,15.52,14.7,15.5,26166798.0,177950304.0,15.4738333333,2015-12-14
603699,纽威股份,20.73,21.39,20.71,21.37,2354813.0,47935560.0,21.246,2015-12-14
000157,中联重科,319.15,329.49,316.11,329.49,62730520.0,335429728.0,325.577833333,2015-12-14
000816,智慧农业,59.46,61.48,59.02,61.26,31827304.0,256796208.0,60.9316666667,2015-12-14
002366,台海核电,67.34,71.56,67.29,71.28,2073142.0,128180744.0,70.5513333333,2015-12-14
002413,常发股份,80.31,83.94,79.29,83.78,2415539.0,125690000.0,83.1668333333,2015-12-14
002621,三垒股份,51.01,52.87,50.35,52.64,1927086.0,43819856.0,52.1846666667,2015-12-14
300276,三丰智能,161.09,165.9,156.97,165.58,7092219.0,180028416.0,164.028833333,2015-12-14
600557,康缘药业,168.28,171.19,167.12,170.9,3498233.0,81348560.0,170.086333333,2015-12-14
600993,马应龙,222.46,228.88,221.24,228.55,6289800.0,127864232.0,226.365833333,2015-12-14
000590,*ST古汉,110.97,117.47,108.91,117.47,2828917.0,63194076.0,114.689166667,2015-12-14
000999,华润三九,48.62,49.93,48.33,49.85,5133097.0,130883648.0,49.7991666667,2015-12-14
002007,华兰生物,501.74,514.93,499.71,512.9,3428782.0,136722704.0,503.798,2015-12-14
