		code	name	buy_date	buy_price	period	ratio	sell_date	sell_price
300333	兆日科技			2017-12-01	30.77	215	3.28	持有	31.78
600171	上海贝岭			2018-07-02	31.32	2	3.16	持有	32.31
600801	华新水泥			2018-06-05	89.14	29	3.16	持有	91.96
300373	扬杰科技			2018-06-27	135.94	7	3.15	持有	140.22
603789	星光农机			2018-10-12	16.07	13	3.11	持有	16.57
300188	美亚柏科			2018-06-26	226.17	8	3.01	持有	232.98
600098	广州发展			2018-04-11	32.36	84	2.97	持有	33.32
600774	汉商集团			2018-08-23	73.06	63	2.82	持有	75.12
000902	新洋丰			2018-06-27	30.55	7	2.82	持有	31.41
600132	重庆啤酒			2018-08-27	138.44	59	2.59	持有	142.03
000151	中成股份			2018-06-27	32.14	7	2.55	持有	32.96
300414	中光防雷			2018-06-29	33.99	5	2.44	持有	34.82
600648	外高桥			2017-10-11	118.53	266	2.24	持有	121.18
300315	掌趣科技			2018-06-28	49.19	6	2.24	持有	50.29
300017	网宿科技			2018-06-27	237.02	7	2.17	持有	242.16
600332	白云山			2018-08-23	50.73	63	2.03	持有	51.76
603019	中科曙光			2018-06-29	92.46	5	1.99	持有	94.30
600333	长春燃气			2018-04-03	15.20	205	1.97	持有	15.50
600507	方大特钢			2018-07-11	120.21	106	1.88	持有	122.47
603806	福斯特			2018-08-07	30.64	79	1.8	持有	31.19
002185	华天科技			2018-06-29	52.40	5	1.77	持有	53.33
600388	龙净环保			2018-10-24	69.98	1	1.69	持有	71.16
002310	东方园林			2018-10-19	367.37	6	1.62	持有	373.32
601339	百隆东方			2018-10-24	11.37	1	1.58	持有	11.55
600782	新钢股份			2018-10-17	61.81	8	1.52	持有	62.75
002567	唐人神			2018-10-19	22.99	6	1.52	持有	23.34
002595	豪迈科技			2018-09-14	60.81	41	1.5	持有	61.72
300383	光环新网			2018-07-02	275.61	2	1.47	持有	279.66
601006	大秦铁路			2018-10-19	13.23	6	1.44	持有	13.42
000739	普洛药业			2018-08-28	87.66	58	1.39	持有	88.88
002258	利尔化学			2018-06-29	70.09	5	1.38	持有	71.06
601088	中国神华			2018-04-19	31.66	189	1.3	持有	32.07
600961	株冶集团			2018-07-02	9.97	115	1.3	持有	10.10
000042	中洲控股			2016-04-11	201.84	837	1.17	持有	204.21
002383	合众思壮			2018-06-29	79.47	5	1.08	持有	80.33
600081	东风科技			2018-05-04	98.22	61	1.02	持有	99.22
002194	武汉凡谷			2018-06-26	12.33	8	0.97	持有	12.45
002083	孚日股份			2018-10-23	12.31	2	0.73	持有	12.40
002399	海普瑞			2018-08-13	66.47	73	0.72	持有	66.95
300098	高新兴			2018-06-28	117.81	6	0.65	持有	118.57
300240	飞力达			2018-06-05	26.19	142	0.53	持有	26.33
603288	海天味业			2018-08-14	266.17	72	0.36	持有	267.14
002644	佛慈制药			2018-08-23	49.08	63	0.35	持有	49.25
002079	苏州固锝			2018-06-29	30.70	5	0.33	持有	30.80
600847	万里股份			2018-10-22	18.93	3	0.26	持有	18.98
600569	安阳钢铁			2018-10-24	8.80	1	0.23	持有	8.82
600609	金杯汽车			2018-05-23	138.94	42	0.2	持有	139.22
600270	外运发展			2018-09-21	117.74	34	0.15	持有	117.92
002618	丹邦科技			2018-07-04	35.70	0	0.0	持有	35.70
000656	金科股份			2018-07-04	28.46	0	0.0	持有	28.46
600021	上海电力			2018-07-04	14.80	0	0.0	持有	14.80
600864	哈投股份			2018-07-04	44.97	0	0.0	持有	44.97
300064	豫金刚石			2018-07-04	21.44	0	0.0	持有	21.44
000790	华神集团			2018-10-25	47.75	0	0.0	持有	47.75
002173	*ST创疗			2018-10-25	26.33	0	0.0	持有	26.33
000587	金洲慈航			2018-10-25	41.24	0	0.0	持有	41.24
000707	双环科技			2018-10-25	7.96	0	0.0	持有	7.96
000008	神州高铁			2018-10-25	111.55	0	0.0	持有	111.55
000932	华菱钢铁			2018-10-25	11.15	0	0.0	持有	11.15
600221	海南航空			2018-10-22	6.17	3	0.0	持有	6.17
600581	*ST八钢			2018-10-25	27.98	0	0.0	持有	27.98
600165	新日恒力			2018-10-25	17.73	0	0.0	持有	17.73
300225	金力泰			2018-10-25	37.15	0	0.0	持有	37.15
002175	东方网络			2018-10-25	21.04	0	0.0	持有	21.04
300289	利德曼			2018-10-25	14.70	0	0.0	持有	14.70
000552	靖远煤电			2018-10-25	16.71	0	0.0	持有	16.71
000597	东北制药			2018-10-25	24.24	0	0.0	持有	24.24
300350	华鹏飞			2018-10-25	19.80	0	0.0	持有	19.80
000034	神州数码			2018-08-23	39.74	63	-0.08	持有	39.71
300065	海兰信			2018-06-26	79.84	8	-0.15	持有	79.72
600897	厦门空港			2018-08-10	90.31	76	-0.16	持有	90.17
300353	东土科技			2018-06-26	80.67	8	-0.16	持有	80.54
000615	京汉股份			2018-10-24	49.41	1	-0.18	持有	49.32
600282	南钢股份			2018-10-24	20.56	1	-0.24	持有	20.51
300051	三五互联			2018-07-02	49.91	2	-0.26	持有	49.78
002672	东江环保			2018-09-17	66.59	38	-0.26	持有	66.42
300092	科新机电			2018-08-28	15.59	58	-0.32	持有	15.54
002311	海大集团			2018-07-12	141.44	105	-0.38	持有	140.90
002397	梦洁家纺			2018-07-02	56.28	2	-0.43	持有	56.04
300133	华策影视			2018-06-14	265.68	133	-0.48	持有	264.41
000566	海南海药			2018-10-24	52.03	1	-0.58	持有	51.73
002702	海欣食品			2018-09-05	29.04	50	-0.72	持有	28.83
300266	兴源环境			2018-10-22	73.23	3	-0.78	持有	72.66
002417	三元达			2018-07-03	22.41	1	-0.8	持有	22.23
600740	山西焦化			2017-12-18	71.95	311	-0.82	持有	71.36
300010	立思辰			2017-11-09	61.94	237	-0.84	持有	61.42
002171	楚江新材			2018-10-23	23.01	2	-0.87	持有	22.81
000726	鲁 泰Ａ			2018-09-21	70.80	34	-0.88	持有	70.18
300456	耐威科技			2018-07-03	73.93	1	-0.89	持有	73.27
000525	红 太 阳			2018-06-29	126.32	5	-1.01	持有	125.05
600548	深高速			2018-04-24	17.30	184	-1.1	持有	17.11
300143	星河生物			2018-08-07	38.90	79	-1.11	持有	38.47
002209	达 意 隆			2018-09-03	10.30	52	-1.17	持有	10.18
600886	国投电力			2018-01-02	337.32	183	-1.21	持有	333.23
600885	宏发股份			2018-10-23	80.76	2	-1.25	持有	79.75
600090	啤酒花			2018-09-13	26.62	42	-1.28	持有	26.28
002151	北斗星通			2018-06-29	149.63	5	-1.36	持有	147.59
002500	山西证券			2018-07-03	7.23	1	-1.38	持有	7.13
600038	中直股份			2018-06-28	115.73	119	-1.41	持有	114.10
300278	华昌达			2018-08-28	28.26	58	-1.45	持有	27.85
300422	博世科			2018-09-19	57.77	36	-1.49	持有	56.91
000922	佳电股份			2018-09-14	14.00	41	-1.57	持有	13.78
002050	三花股份			2018-09-12	98.30	43	-1.64	持有	96.69
600629	华建集团			2018-10-24	52.56	1	-1.66	持有	51.69
603997	继峰股份			2018-01-16	17.36	133	-1.67	持有	17.07
300204	舒泰神			2018-08-13	79.04	73	-1.8	持有	77.62
000997	新 大 陆			2018-06-29	167.85	5	-1.85	持有	164.75
000908	景峰医药			2018-08-09	11.66	77	-1.89	持有	11.44
300311	任子行			2018-07-02	58.11	2	-1.89	持有	57.01
600438	通威股份			2017-02-22	63.67	610	-1.99	持有	62.40
002215	诺 普 信			2018-06-29	53.80	5	-2.01	持有	52.72
600408	安泰集团			2017-11-28	14.13	331	-2.05	持有	13.84
300149	量子高科			2018-07-27	97.64	90	-2.07	持有	95.62
600337	美克家居			2018-02-22	71.45	132	-2.16	持有	69.91
300260	新莱应材			2018-10-24	28.92	1	-2.21	持有	28.28
002138	顺络电子			2018-06-12	110.09	22	-2.23	持有	107.63
002520	日发精机			2018-08-10	60.29	76	-2.31	持有	58.90
300384	三联虹普			2018-09-20	87.59	35	-2.33	持有	85.55
601003	柳钢股份			2018-10-22	35.03	3	-2.46	持有	34.17
002705	新宝股份			2018-06-29	18.04	5	-2.49	持有	17.59
002655	共达电声			2018-07-03	23.14	1	-2.64	持有	22.53
300212	易华录			2018-06-29	138.97	5	-2.66	持有	135.27
002546	新联电子			2018-08-23	35.47	63	-2.68	持有	34.52
300367	东方网力			2018-07-02	156.02	2	-2.76	持有	151.72
002408	齐翔腾达			2018-02-23	76.19	112	-2.76	持有	74.09
300445	康斯特			2018-10-24	40.35	1	-2.8	持有	39.22
600990	四创电子			2018-06-22	129.81	12	-2.85	持有	126.11
600718	东软集团			2018-07-03	225.80	1	-2.87	持有	219.31
000780	平庄能源			2018-07-20	16.53	97	-2.9	持有	16.05
002349	精华制药			2018-08-21	45.45	65	-2.9	持有	44.13
300462	华铭智能			2018-06-12	52.79	22	-2.9	持有	51.26
300213	佳讯飞鸿			2018-06-14	40.36	20	-2.9	持有	39.19
002278	神开股份			2018-10-24	13.60	1	-2.94	持有	13.20
600026	中海发展			2018-04-04	9.00	204	-3.0	持有	8.73
600761	安徽合力			2018-10-24	129.57	1	-3.0	持有	125.68
002707	众信旅游			2018-07-03	115.58	1	-3.05	持有	112.06
002024	苏宁云商			2018-02-27	1072.33	240	-3.16	持有	1038.42
600674	XD川投能			2018-04-27	161.93	68	-3.28	持有	156.62
601519	大智慧			2018-04-02	11.46	93	-3.32	持有	11.08
002528	英飞拓			2018-06-20	27.35	14	-3.33	持有	26.44
600707	彩虹股份			2018-06-29	16.11	5	-3.41	持有	15.56
002598	山东章鼓			2018-08-28	15.36	58	-3.52	持有	14.82
300296	利亚德			2018-07-02	242.48	2	-3.67	持有	233.59
000895	双汇发展			2018-08-27	461.93	59	-3.72	持有	444.76
000538	云南白药			2018-09-13	1295.52	5	-3.74	持有	1247.05
600984	建设机械			2018-09-20	10.00	35	-3.9	持有	9.61
600643	爱建集团			2018-06-29	73.81	5	-3.94	持有	70.90
603012	创力集团			2017-12-08	15.85	321	-3.97	持有	15.22
000560	昆百大Ａ			2018-08-28	29.20	58	-4.04	持有	28.02
002350	北京科锐			2018-08-23	26.93	63	-4.05	持有	25.84
600600	青岛啤酒			2017-08-28	53.68	423	-4.08	持有	51.49
002512	达华智能			2018-05-22	69.86	24	-4.24	持有	66.90
600965	福成股份			2018-10-22	21.36	3	-4.26	持有	20.45
002065	东华软件			2017-11-28	288.11	218	-4.37	持有	275.52
600160	巨化股份			2018-07-06	71.20	111	-4.42	持有	68.05
600419	天润乳业			2018-08-16	40.42	70	-4.43	持有	38.63
000748	长城信息			2016-10-12	151.52	19	-4.43	持有	144.81
600346	*ST橡塑			2018-04-24	99.03	184	-4.51	持有	94.56
600011	华能国际			2017-08-21	32.47	317	-4.56	持有	30.99
300465	高伟达			2018-07-03	27.69	1	-4.62	持有	26.41
600488	天药股份			2018-09-21	26.88	34	-4.69	持有	25.62
300045	华力创通			2018-02-23	77.92	131	-4.77	持有	74.20
000883	湖北能源			2018-04-12	21.63	83	-5.09	持有	20.53
002602	世纪华通			2018-04-02	107.61	70	-5.11	持有	102.11
600753	东方银星			2018-10-22	35.29	3	-5.24	持有	33.44
600460	士兰微			2018-06-14	195.08	20	-5.28	持有	184.78
000948	南天信息			2017-12-01	20.62	215	-5.33	持有	19.52
300226	上海钢联			2018-06-14	236.74	20	-5.38	持有	224.00
002362	汉王科技			2017-05-18	41.40	412	-5.46	持有	39.14
300252	金信诺			2018-08-13	43.13	73	-5.61	持有	40.71
002511	中顺洁柔			2018-09-19	62.75	36	-5.63	持有	59.22
000546	金圆股份			2018-02-14	27.91	140	-5.7	持有	26.32
002119	康强电子			2018-02-06	34.92	148	-5.78	持有	32.90
002723	金莱特			2018-02-07	35.07	127	-5.79	持有	33.04
300431	暴风集团			2018-06-29	40.11	5	-5.96	持有	37.72
002697	红旗连锁			2016-03-03	38.35	966	-5.97	持有	36.06
002413	雷科防务			2018-09-04	29.53	51	-6.06	持有	27.74
600803	新奥股份			2018-03-01	76.33	125	-6.07	持有	71.70
600587	新华医疗			2018-09-11	66.05	44	-6.12	持有	62.01
600703	三安光电			2017-08-11	405.86	327	-6.17	持有	380.83
600400	红豆股份			2018-06-27	44.16	7	-6.23	持有	41.41
601009	南京银行			2017-10-31	37.28	246	-6.28	持有	34.94
000672	上峰水泥			2018-06-05	54.22	29	-6.36	持有	50.77
300015	爱尔眼科			2018-09-25	504.44	30	-6.39	持有	472.23
601177	杭齿前进			2018-08-24	6.32	62	-6.49	持有	5.91
600491	龙元建设			2018-06-25	74.19	122	-6.6	持有	69.29
600141	兴发集团			2018-09-13	36.99	42	-6.62	持有	34.54
600086	东方金钰			2017-08-03	102.53	168	-6.69	持有	95.67
600015	华夏银行			2016-07-04	33.54	730	-7.01	持有	31.19
000955	欣龙控股			2018-07-03	10.48	114	-7.06	持有	9.74
002358	森源电气			2018-06-22	135.72	125	-7.07	持有	126.12
600217	秦岭水泥			2017-11-15	29.69	133	-7.14	持有	27.57
600085	同仁堂			2017-12-29	352.14	300	-7.25	持有	326.60
000022	深赤湾Ａ			2015-12-07	78.68	1053	-7.28	持有	72.95
603698	航天工程			2018-08-24	15.30	62	-7.32	持有	14.18
600723	首商股份			2018-08-29	19.93	57	-7.33	持有	18.47
002741	光华科技			2018-08-27	45.53	59	-7.34	持有	42.19
600009	上海机场			2018-09-19	165.49	36	-7.42	持有	153.21
600506	香梨股份			2018-10-24	12.78	1	-7.43	持有	11.83
600785	新华百货			2018-08-24	80.02	62	-7.59	持有	73.95
600519	贵州茅台			2018-08-23	4611.80	63	-7.64	持有	4259.43
002668	奥马电器			2018-05-31	63.08	14	-7.64	持有	58.26
601010	文峰股份			2018-08-09	13.05	77	-7.66	持有	12.05
300075	数字政通			2018-06-14	98.85	20	-7.67	持有	91.27
002442	龙星化工			2018-05-02	28.50	176	-7.75	持有	26.29
600572	康恩贝			2018-09-21	99.23	34	-7.78	持有	91.51
300387	富邦股份			2018-08-29	25.48	57	-7.81	持有	23.49
300283	温州宏丰			2018-09-18	26.86	37	-7.82	持有	24.76
000738	中航动控			2018-06-27	23.57	120	-7.85	持有	21.72
600979	广安爱众			2018-04-10	19.05	85	-7.93	持有	17.54
300321	同大股份			2018-09-12	27.87	43	-7.97	持有	25.65
601607	上海医药			2018-09-27	23.29	28	-7.99	持有	21.43
603883	老百姓			2018-09-21	61.50	34	-8.1	持有	56.52
000953	河池化工			2018-06-25	15.33	9	-8.15	持有	14.08
300249	依米康			2018-10-22	32.99	3	-8.18	持有	30.29
002070	众和股份			2018-01-23	20.02	94	-8.19	持有	18.38
002623	亚玛顿			2018-10-08	16.07	17	-8.4	持有	14.72
601328	交通银行			2017-11-20	10.26	226	-8.48	持有	9.39
300087	荃银高科			2018-07-09	85.06	108	-8.5	持有	77.83
300261	雅本化学			2018-03-30	47.38	96	-8.51	持有	43.35
002020	京新药业			2018-08-20	98.83	66	-8.59	持有	90.34
002146	荣盛发展			2017-11-29	86.44	217	-8.61	持有	79.00
000040	宝安地产			2018-02-14	55.19	204	-8.64	持有	50.42
002701	奥瑞金			2018-03-26	49.18	100	-8.68	持有	44.91
300190	维尔利			2018-09-21	57.78	34	-8.84	持有	52.67
603158	腾龙股份			2017-07-28	38.54	341	-8.95	持有	35.09
300443	金雷风电			2018-09-05	33.72	50	-8.96	持有	30.70
000550	江铃汽车			2018-06-04	37.65	30	-8.98	持有	34.27
601231	环旭电子			2018-05-16	20.48	49	-8.98	持有	18.64
300398	飞凯材料			2018-09-20	81.90	35	-9.04	持有	74.50
002054	德美化工			2018-06-27	16.91	120	-9.05	持有	15.38
000006	深振业Ａ			2018-07-13	245.50	104	-9.05	持有	223.27
600812	华北制药			2018-09-21	19.20	34	-9.06	持有	17.46
603369	今世缘			2018-09-14	45.03	41	-9.06	持有	40.95
002682	龙洲股份			2018-09-14	12.25	41	-9.14	持有	11.13
002368	太极股份			2017-04-11	121.05	449	-9.16	持有	109.96
000062	深圳华强			2018-08-27	96.83	59	-9.17	持有	87.95
002142	宁波银行			2018-04-27	35.75	68	-9.17	持有	32.47
600582	天地科技			2018-04-03	155.12	205	-9.18	持有	140.88
600729	重庆百货			2018-08-28	90.28	58	-9.2	持有	81.97
300418	昆仑万维			2018-06-11	82.28	23	-9.21	持有	74.70
600201	生物股份			2018-05-04	281.08	174	-9.32	持有	254.88
600019	宝钢股份			2018-06-04	19.01	143	-9.36	持有	17.23
600736	苏州高新			2018-06-04	179.23	30	-9.38	持有	162.41
601398	工商银行			2018-06-15	9.28	19	-9.38	持有	8.41
002127	南极电商			2018-08-20	78.44	66	-9.42	持有	71.05
601100	恒立液压			2018-07-12	46.98	105	-9.54	持有	42.50
002046	轴研科技			2018-07-09	33.21	108	-9.55	持有	30.04
002304	洋河股份			2018-09-17	448.40	38	-9.56	持有	405.52
601988	中国银行			2017-12-21	6.46	195	-9.6	持有	5.84
000651	格力电器			2018-04-12	7756.51	83	-9.67	持有	7006.82
000963	华东医药			2018-09-27	424.49	28	-9.69	持有	383.37
300199	翰宇药业			2018-08-30	93.69	56	-9.71	持有	84.59
002717	岭南园林			2018-01-23	93.69	275	-9.78	持有	84.53
002214	大立科技			2018-08-14	23.42	72	-9.82	持有	21.12
600716	凤凰股份			2018-07-09	16.01	108	-9.87	持有	14.43
300009	安科生物			2018-08-14	190.76	72	-9.91	持有	171.85
002299	圣农发展			2018-10-10	37.22	15	-9.91	持有	33.53
601998	中信银行			2018-04-11	9.01	84	-9.99	持有	8.11
002458	益生股份			2018-10-09	41.22	16	-10.0	持有	37.10
600335	国机汽车			2017-11-28	60.61	125	-10.0	持有	54.55
002706	良信电器			2018-09-25	51.56	30	-10.05	持有	46.38
000921	海信科龙			2018-04-25	13.16	70	-10.11	持有	11.83
300136	信维通信			2018-05-08	434.09	57	-10.15	持有	390.01
600573	惠泉啤酒			2018-08-10	8.18	76	-10.15	持有	7.35
600323	瀚蓝环境			2018-09-19	48.84	36	-10.16	持有	43.88
000729	燕京啤酒			2018-08-28	51.89	58	-10.31	持有	46.54
600763	通策医疗			2018-09-21	122.48	34	-10.32	持有	109.84
000507	珠海港			2018-07-16	44.49	101	-10.41	持有	39.86
002507	涪陵榨菜			2018-09-19	127.11	36	-10.46	持有	113.82
002230	科大讯飞			2017-10-31	477.86	246	-10.46	持有	427.87
600350	山东高速			2018-05-04	10.59	174	-10.48	持有	9.48
002089	新 海 宜			2017-08-21	108.40	241	-10.5	持有	97.02
002380	科远股份			2018-08-21	38.35	65	-10.53	持有	34.31
002737	葵花药业			2018-08-27	83.71	59	-10.6	持有	74.84
300417	南华仪器			2018-08-24	34.78	62	-10.61	持有	31.09
002022	科华生物			2018-08-21	135.16	65	-10.62	持有	120.81
600857	宁波中百			2018-08-30	51.04	56	-10.66	持有	45.60
300058	蓝色光标			2018-06-08	114.03	26	-10.7	持有	101.83
600180	瑞茂通			2018-08-28	25.26	58	-10.81	持有	22.53
600059	古越龙山			2018-08-29	59.95	57	-10.81	持有	53.47
600664	哈药股份			2018-08-14	41.52	72	-10.96	持有	36.97
002404	嘉欣丝绸			2018-08-15	25.55	71	-10.96	持有	22.75
000415	渤海金控			2017-10-26	145.86	82	-10.98	持有	129.85
002642	荣之联			2018-06-07	47.24	27	-10.99	持有	42.05
601908	京运通			2018-04-02	20.42	93	-11.02	持有	18.17
600737	中粮屯河			2018-10-08	85.49	17	-11.09	持有	76.01
600051	宁波联合			2018-07-09	26.84	108	-11.21	持有	23.83
600229	城市传媒			2018-08-23	10.06	63	-11.23	持有	8.93
600856	中天能源			2018-08-29	29.37	57	-11.24	持有	26.07
600039	四川路桥			2018-03-30	28.72	209	-11.25	持有	25.49
300413	快乐购			2018-09-20	35.79	35	-11.32	持有	31.74
600794	保税科技			2018-09-18	57.98	37	-11.35	持有	51.40
600750	江中药业			2018-02-26	172.33	241	-11.36	持有	152.76
600168	武汉控股			2018-08-07	14.06	79	-11.38	持有	12.46
002461	珠江啤酒			2018-08-14	9.77	72	-11.46	持有	8.65
600054	DR黄山旅			2018-03-30	55.38	96	-11.47	持有	49.03
603010	万盛股份			2018-07-16	36.88	101	-11.47	持有	32.65
002522	浙江众成			2018-08-31	40.27	55	-11.47	持有	35.65
600559	老白干酒			2016-10-11	83.51	744	-11.47	持有	73.93
002541	鸿路钢构			2018-09-21	22.86	34	-11.59	持有	20.21
600152	维科精华			2018-05-08	17.77	170	-11.65	持有	15.70
300450	先导智能			2018-06-08	404.33	26	-11.7	持有	357.04
300294	博雅生物			2018-08-21	147.41	65	-11.74	持有	130.11
600583	海油工程			2018-04-11	122.27	197	-11.74	持有	107.92
000652	泰达股份			2018-08-27	83.07	59	-11.76	持有	73.30
600547	山东黄金			2017-12-15	340.38	314	-11.8	持有	300.20
600327	大东方			2018-07-16	48.46	101	-11.87	持有	42.71
600487	亨通光电			2018-05-03	244.56	62	-11.87	持有	215.53
300239	东宝生物			2018-08-27	22.55	59	-11.88	持有	19.87
002157	正邦科技			2018-04-03	70.23	205	-11.89	持有	61.88
002361	神剑股份			2018-06-29	35.17	118	-11.91	持有	30.98
600838	上海九百			2018-09-13	90.80	42	-11.92	持有	79.98
002252	上海莱士			2015-12-24	535.41	791	-11.93	持有	471.52
300203	聚光科技			2018-09-21	25.27	34	-11.95	持有	22.25
000717	*ST韶钢			2018-07-12	31.39	105	-11.95	持有	27.64
600694	大商股份			2018-08-27	136.61	59	-11.95	持有	120.28
002688	金河生物			2018-09-19	26.83	36	-11.96	持有	23.62
002115	三维通信			2016-05-30	46.67	765	-11.96	持有	41.09
002666	德联集团			2018-06-29	17.43	118	-11.99	持有	15.34
600060	海信电器			2017-12-20	83.34	196	-12.0	持有	73.34
002240	威华股份			2018-02-14	24.07	140	-12.01	持有	21.18
002274	华昌化工			2018-04-19	13.94	76	-12.05	持有	12.26
601668	中国建筑			2018-04-10	10.73	198	-12.12	持有	9.43
