code,name,open,high,low,close,volume,amount,MA_60,date
600527,江南高纤,82.17,86.16,81.81,84.83,33205300.0,231821216.0,83.8621666667,2015-12-21
600860,京城股份,21.35,23.49,21.2,23.49,16392038.0,222261152.0,21.5518333333,2015-12-21
601226,华电重工,18.59,18.8,18.47,18.74,6676239.0,82655384.0,18.5573333333,2015-12-21
603169,兰石重装,30.49,31.09,30.49,30.72,11570821.0,221606528.0,30.6371666667,2015-12-21
000528,柳    工,80.46,82.71,80.07,82.61,17501532.0,145973616.0,82.4936666667,2015-12-21
300278,华昌达,85.17,89.06,84.76,88.9,12531654.0,272023360.0,87.643,2015-12-21
600285,羚锐制药,80.55,82.23,80.3,81.72,17157960.0,216888736.0,80.447,2015-12-21
002653,海思科,64.38,66.06,63.8,65.36,4541494.0,102592592.0,64.9445,2015-12-21
300194,福安药业,36.21,39.45,36.07,38.4,9419480.0,178235296.0,36.5173333333,2015-09-30
300255,常山药业,77.3,79.76,76.87,79.55,5271883.0,95821056.0,77.9493333333,2015-12-21
002415,海康威视,292.5,308.53,291.06,305.05,39499952.0,1414272896.0,293.545666667,2015-12-21
600115,东方航空,10.6,11.3,10.6,10.96,171871664.0,1387200256.0,10.7048333333,2015-12-21
600190,锦州港,14.66,15.08,14.59,14.92,10548049.0,60626160.0,14.8598333333,2015-12-21
600316,洪都航空,125.64,127.79,124.79,127.09,11080292.0,260491296.0,126.733166667,2015-12-21
600879,航天电子,327.82,334.88,324.38,332.16,23377126.0,427438496.0,329.2755,2015-12-21
600893,中航动力,164.75,167.19,164.18,165.91,11540597.0,539617920.0,165.630333333,2015-12-21
600970,中材国际,90.2,97.41,89.67,94.22,35335528.0,433294112.0,91.4498333333,2015-12-21
601117,中国化学,7.27,7.47,7.25,7.46,38280096.0,269537696.0,7.38566666667,2015-12-21
002663,普邦园林,65.72,66.28,65.15,66.2,14584486.0,118105624.0,66.0095,2015-12-21
600628,新世界,768.28,827.34,759.33,804.52,27358576.0,486439232.0,793.587333333,2015-12-21
600828,成商集团,74.25,77.79,73.81,77.17,9285662.0,80088816.0,75.729,2015-12-21
601933,永辉超市,43.79,44.71,43.45,44.46,46972948.0,492907808.0,44.407,2015-12-21
601899,紫金矿业,6.34,6.47,6.34,6.45,155465936.0,562755968.0,6.43416666667,2015-12-21
601158,重庆水务,10.89,11.33,10.8,11.25,19010692.0,177529136.0,11.2066666667,2015-12-21
002267,陕天然气,28.09,28.71,27.97,28.6,10921567.0,138880272.0,28.5191666667,2015-12-21
600268,国电南自,67.06,67.89,66.71,67.75,11838525.0,115496320.0,67.5911666667,2015-12-21
600875,东方电气,41.62,43.02,41.38,42.81,33623116.0,479131456.0,42.4915,2015-12-21
601179,中国西电,7.03,7.17,6.98,7.13,24575732.0,167538560.0,7.09533333333,2015-12-21
002112,三变科技,43.89,49.24,42.08,49.24,36444696.0,655236800.0,45.8833333333,2015-07-20
600685,中船防务,73.52,79.92,73.52,78.23,8859870.0,337833632.0,76.2443333333,2015-12-21
600157,永泰能源,243.22,254.25,241.72,249.74,101535832.0,505076832.0,244.693333333,2015-12-21
600397,安源煤业,23.8,25.04,23.72,24.72,41912068.0,255585088.0,24.5248333333,2015-12-21
600971,恒源煤电,40.19,41.74,39.94,41.35,18234712.0,116293872.0,40.8203333333,2015-12-21
601088,中国神华,19.43,19.95,19.34,19.89,32481282.0,494718400.0,19.8086666667,2015-12-21
000933,神火股份,53.86,55.67,53.62,55.43,50589588.0,229936608.0,54.371,2015-12-21
002570,贝因美,39.22,42.27,38.84,41.55,64546172.0,1014450816.0,39.925,2015-12-21
600843,上工申贝,44.84,46.02,44.61,45.33,6738104.0,106608872.0,45.3191666667,2015-12-21
600569,安阳钢铁,7.65,7.9,7.65,7.87,35128924.0,109763840.0,7.69266666667,2015-12-21
601005,重庆钢铁,3.54,3.68,3.54,3.56,117352488.0,399425760.0,3.456,2015-12-21
601969,海南矿业,14.07,15.06,13.99,14.75,10246578.0,149120800.0,14.5591666667,2015-12-21
000932,华菱钢铁,4.38,4.59,4.37,4.53,54056056.0,168559680.0,4.385,2015-12-21
002318,久立特材,73.79,74.85,73.13,73.99,22960780.0,335975904.0,73.9383333333,2015-12-21
600600,青岛啤酒,52.16,57.07,51.98,55.92,17008348.0,576756224.0,53.7158333333,2015-12-21
000729,燕京啤酒,64.27,70.26,64.27,68.72,38606616.0,324722560.0,66.4106666667,2015-12-21
002647,宏磊股份,29.31,32.44,29.04,31.74,11781397.0,273030208.0,31.0085,2015-11-16
600037,歌华有线,110.09,113.83,109.26,112.61,28457982.0,657702912.0,110.843333333,2015-12-21
600746,江苏索普,63.35,68.03,62.48,67.81,12689672.0,115513440.0,67.623,2015-10-12
000707,双环科技,27.3,27.65,27.07,27.58,23448460.0,200293264.0,27.3955,2015-12-21
002250,联化科技,109.36,111.58,108.78,110.83,10739414.0,203596224.0,109.9275,2015-12-21
300072,三聚环保,231.57,237.15,231.3,236.94,10088027.0,344393184.0,235.872833333,2015-12-21
600621,华鑫股份,4892.51,5300.22,4863.9,5300.22,34957616.0,505209472.0,4955.92533333,2015-12-21
600675,中华企业,401.58,414.88,399.02,414.37,38678660.0,308874080.0,414.042333333,2015-12-21
000609,绵世股份,89.74,95.17,89.62,93.42,17737616.0,273180320.0,89.0321666667,2015-12-21
000667,美好集团,125.77,128.52,125.27,127.52,78187056.0,398904640.0,127.455333333,2015-12-21
600036,招商银行,75.59,80.01,75.24,79.06,152603072.0,2749053952.0,77.5008333333,2015-12-21
300459,浙江金科,41.11,46.63,40.89,46.63,19440108.0,353719552.0,44.6691666667,2015-09-11
600804,鹏博士,187.1,205.5,182.43,203.75,109288752.0,2767854848.0,193.534333333,2015-12-21
000997,新 大 陆,249.62,255.98,248.25,252.59,26239136.0,624218432.0,252.146666667,2015-12-21
000725,京东方Ａ,13.91,14.61,13.91,14.47,1043201280.0,3203297792.0,14.0731666667,2015-12-21
300342,天银机电,57.67,59.77,56.88,59.61,4863541.0,136359248.0,57.9361666667,2015-10-16
600011,华能国际,36.3,38.02,36.22,37.65,36460064.0,332580640.0,37.5246666667,2015-12-21
600110,中科英华,143.53,146.19,140.3,144.51,98276888.0,1006500224.0,144.372166667,2015-12-21
600509,天富能源,56.36,59.47,56.3,58.71,27790042.0,274693280.0,56.7783333333,2015-12-21
600674,川投能源,183.91,194.92,183.4,191.48,87769336.0,971587776.0,185.390833333,2015-12-21
000767,漳泽电力,63.99,64.75,63.45,64.64,20881638.0,123956248.0,64.2888333333,2015-12-21
000899,赣能股份,37.6,38.84,37.27,38.57,10380377.0,119268984.0,37.3903333333,2015-12-21
600418,江淮汽车,88.71,90.09,88.41,89.67,22196584.0,329371808.0,89.5723333333,2015-12-21
600653,申华控股,59732.22,62004.64,59624.01,61247.17,40920552.0,230692080.0,60953.2238333,2015-12-21
601965,中国汽研,14.35,14.81,14.19,14.6,7890239.0,74348520.0,14.4168333333,2015-12-21
600881,亚泰集团,374.17,385.49,373.14,382.4,52114368.0,386268512.0,380.8745,2015-12-21
000877,天山股份,52.64,53.42,52.38,53.29,18471852.0,150305488.0,53.1066666667,2015-12-21
001696,宗申动力,313.34,320.28,312.91,317.89,29106248.0,425945920.0,310.802833333,2015-12-21
002473,圣莱达,62.31,68.54,60.73,68.54,12083219.0,389295360.0,63.7753333333,2015-05-18
