code,name,open,high,low,close,volume,amount,MA_60,date
300159,新研股份,300.23,323.7,299.86,308.6,30745608.0,529722816.0,304.7125,2015-12-23
300194,福安药业,36.21,39.45,36.07,38.4,9419480.0,178235296.0,36.5173333333,2015-09-30
600611,大众交通,8272.65,8748.34,8174.23,8502.29,67855832.0,1051804416.0,8474.48816667,2015-12-23
600834,申通地铁,89.33,98.03,88.21,98.03,25668238.0,481082528.0,93.1438333333,2015-12-23
600415,小商品城,369.2,384.59,365.36,373.43,100200976.0,979737728.0,370.723333333,2015-12-23
002251,步 步 高,76.81,79.29,76.77,77.91,14782389.0,252425616.0,77.6341666667,2015-12-23
002112,三变科技,43.89,49.24,42.08,49.24,36444696.0,655236800.0,45.8833333333,2015-07-20
002647,宏磊股份,29.31,32.44,29.04,31.74,11781397.0,273030208.0,31.0085,2015-11-16
600746,江苏索普,63.35,68.03,62.48,67.81,12689672.0,115513440.0,67.623,2015-10-12
000523,广州浪奇,84.14,87.59,82.93,87.1,14483622.0,225417184.0,85.3508333333,2015-12-23
300459,浙江金科,41.11,46.63,40.89,46.63,19440108.0,353719552.0,44.6691666667,2015-09-11
300342,天银机电,57.67,59.77,56.88,59.61,4863541.0,136359248.0,57.9361666667,2015-10-16
000027,深圳能源,171.79,178.81,170.95,174.97,52874760.0,555139904.0,173.9835,2015-12-23
600676,交运股份,182.39,189.64,181.99,187.09,22450988.0,310563008.0,185.048166667,2015-12-23
000007,零七股份,179.58,198.14,178.78,191.15,16451670.0,386432448.0,182.618166667,2015-12-23
600278,东方创业,36.12,37.41,35.8,36.76,10391161.0,186592992.0,36.0976666667,2015-12-23
600500,中化国际,69.68,71.51,68.49,70.56,38229004.0,451486976.0,70.1821666667,2015-12-23
002191,劲嘉股份,83.17,85.74,82.34,84.34,74338640.0,1123401472.0,84.2665,2015-12-23
002473,圣莱达,62.31,68.54,60.73,68.54,12083219.0,389295360.0,63.7753333333,2015-05-18
