date,open,high,close,low,volume,amount
2010-03-18,50.1,50.55,47.93,47.66,10571581.0,513421824.0
2010-03-19,47.1,47.54,45.68,45.3,5097173.0,236469840.0
2010-03-22,45.5,47.7,47.59,45.4,3690370.0,172100608.0
2010-03-23,47.1,47.25,46.38,46.2,2229701.0,103878864.0
2010-03-24,46.4,48.36,48.18,46.22,3325912.0,158813376.0
2010-03-25,49.58,52.28,50.01,49.52,5340102.0,271795744.0
2010-03-26,48.58,50.99,49.62,48.5,2564342.0,127164352.0
2010-03-29,49.19,50.55,49.73,48.33,1870173.0,92279504.0
2010-03-30,49.23,50.86,50.25,49.11,2076916.0,104166016.0
2010-03-31,50.11,52.34,51.15,50.01,2449452.0,126133704.0
2010-04-02,47.1,49.95,48.68,47.1,5131152.0,248642960.0
2010-04-06,47.8,49.46,49.2,46.5,3625304.0,174388032.0
2010-04-07,48.7,54.12,54.12,48.52,3020790.0,157570592.0
2010-04-08,57.06,57.77,55.6,54.86,6220494.0,350625120.0
2010-04-09,54.7,57.47,55.61,54.7,3394537.0,190336912.0
2010-04-12,55.15,58.35,57.37,55.01,3718366.0,210620112.0
2010-04-13,57.3,57.45,53.51,51.88,3078893.0,167665776.0
2010-04-14,53.0,54.3,52.3,52.03,1722914.0,90835416.0
2010-04-15,52.3,52.3,49.02,48.3,1829017.0,91871816.0
2010-04-16,49.0,50.16,49.74,48.01,834867.0,41362776.0
2010-04-19,49.0,50.35,48.01,48.01,970644.0,47885004.0
2010-04-20,48.05,49.0,48.51,47.4,821430.0,39602068.0
2010-04-21,48.48,51.49,51.3,48.03,1336087.0,66790056.0
2010-04-22,51.1,52.88,52.84,50.4,1608423.0,83329112.0
2010-04-23,52.6,54.61,53.01,52.09,1437847.0,76721576.0
2010-04-26,53.0,53.0,51.52,51.51,667808.0,34685644.0
2010-04-27,51.53,51.6,49.0,47.6,1065936.0,51770316.0
2010-04-28,44.12,47.45,44.83,44.12,1771571.0,80908080.0
2010-04-29,44.79,45.48,40.8,40.51,1631749.0,69509432.0
2010-04-30,40.39,40.39,37.5,36.72,2094810.0,77907744.0
2010-05-04,36.05,37.38,36.73,35.75,836815.0,30623062.0
2010-05-05,36.02,38.1,38.09,36.02,1030062.0,38402104.0
2010-05-06,38.25,38.97,36.02,36.0,1079221.0,40769844.0
2010-05-07,35.02,35.8,35.21,34.63,760899.0,26832726.0
2010-05-10,35.23,35.8,33.0,32.4,973309.0,32559006.0
2010-05-11,33.67,34.0,32.9,32.7,765056.0,25400706.0
2010-05-12,33.0,33.18,31.94,31.02,661300.0,21207516.0
2010-05-13,31.88,33.0,32.93,30.15,786793.0,24963684.0
2010-05-14,32.03,32.87,32.47,31.75,654411.0,21172250.0
2010-05-17,32.1,32.42,29.97,29.59,784178.0,24390376.0
2010-05-18,29.99,31.0,30.46,29.2,673189.0,20260094.0
